# 4A
# Wave    1aT2aT3aT
16.000	0.5546
16.001	0.5546
16.002	0.5547
16.003	0.5547
16.004	0.5548
16.005	0.5548
16.006	0.5549
16.007	0.5549
16.008	0.5550
16.009	0.5551
16.010	0.5551
16.011	0.5552
16.012	0.5553
16.013	0.5553
16.014	0.5554
16.015	0.5555
16.016	0.5555
16.017	0.5556
16.018	0.5557
16.019	0.5557
16.020	0.5558
16.021	0.5559
16.022	0.5559
16.023	0.5560
16.024	0.5561
16.025	0.5561
16.026	0.5562
16.027	0.5563
16.028	0.5564
16.029	0.5564
16.030	0.5565
16.031	0.5566
16.032	0.5567
16.033	0.5567
16.034	0.5568
16.035	0.5569
16.036	0.5570
16.037	0.5570
16.038	0.5571
16.039	0.5572
16.040	0.5573
16.041	0.5574
16.042	0.5574
16.043	0.5575
16.044	0.5576
16.045	0.5577
16.046	0.5577
16.047	0.5578
16.048	0.5579
16.049	0.5580
16.050	0.5580
16.051	0.5581
16.052	0.5582
16.053	0.5582
16.054	0.5583
16.055	0.5583
16.056	0.5584
16.057	0.5585
16.058	0.5585
16.059	0.5586
16.060	0.5587
16.061	0.5587
16.062	0.5588
16.063	0.5588
16.064	0.5589
16.065	0.5590
16.066	0.5590
16.067	0.5591
16.068	0.5591
16.069	0.5592
16.070	0.5592
16.071	0.5593
16.072	0.5593
16.073	0.5594
16.074	0.5594
16.075	0.5595
16.076	0.5595
16.077	0.5595
16.078	0.5596
16.079	0.5596
16.080	0.5597
16.081	0.5597
16.082	0.5597
16.083	0.5598
16.084	0.5598
16.085	0.5598
16.086	0.5599
16.087	0.5599
16.088	0.5599
16.089	0.5599
16.090	0.5600
16.091	0.5600
16.092	0.5600
16.093	0.5600
16.094	0.5600
16.095	0.5601
16.096	0.5601
16.097	0.5601
16.098	0.5601
16.099	0.5601
16.100	0.5601
16.101	0.5602
16.102	0.5602
16.103	0.5602
16.104	0.5602
16.105	0.5602
16.106	0.5602
16.107	0.5602
16.108	0.5602
16.109	0.5602
16.110	0.5602
16.111	0.5602
16.112	0.5602
16.113	0.5602
16.114	0.5602
16.115	0.5602
16.116	0.5602
16.117	0.5602
16.118	0.5602
16.119	0.5602
16.120	0.5602
16.121	0.5602
16.122	0.5602
16.123	0.5602
16.124	0.5602
16.125	0.5601
16.126	0.5601
16.127	0.5601
16.128	0.5601
16.129	0.5601
16.130	0.5601
16.131	0.5601
16.132	0.5601
16.133	0.5600
16.134	0.5600
16.135	0.5600
16.136	0.5600
16.137	0.5600
16.138	0.5599
16.139	0.5599
16.140	0.5599
16.141	0.5599
16.142	0.5598
16.143	0.5598
16.144	0.5598
16.145	0.5598
16.146	0.5597
16.147	0.5597
16.148	0.5597
16.149	0.5597
16.150	0.5596
16.151	0.5596
16.152	0.5596
16.153	0.5596
16.154	0.5595
16.155	0.5595
16.156	0.5595
16.157	0.5595
16.158	0.5594
16.159	0.5594
16.160	0.5594
16.161	0.5594
16.162	0.5593
16.163	0.5593
16.164	0.5593
16.165	0.5592
16.166	0.5592
16.167	0.5592
16.168	0.5592
16.169	0.5591
16.170	0.5591
16.171	0.5591
16.172	0.5590
16.173	0.5590
16.174	0.5590
16.175	0.5590
16.176	0.5589
16.177	0.5589
16.178	0.5589
16.179	0.5589
16.180	0.5588
16.181	0.5588
16.182	0.5588
16.183	0.5588
16.184	0.5588
16.185	0.5587
16.186	0.5587
16.187	0.5587
16.188	0.5587
16.189	0.5587
16.190	0.5586
16.191	0.5586
16.192	0.5586
16.193	0.5586
16.194	0.5586
16.195	0.5586
16.196	0.5586
16.197	0.5585
16.198	0.5585
16.199	0.5585
16.200	0.5585
16.201	0.5585
16.202	0.5585
16.203	0.5585
16.204	0.5585
16.205	0.5585
16.206	0.5585
16.207	0.5585
16.208	0.5585
16.209	0.5585
16.210	0.5585
16.211	0.5585
16.212	0.5586
16.213	0.5586
16.214	0.5586
16.215	0.5586
16.216	0.5586
16.217	0.5586
16.218	0.5587
16.219	0.5587
16.220	0.5587
16.221	0.5587
16.222	0.5588
16.223	0.5588
16.224	0.5588
16.225	0.5588
16.226	0.5589
16.227	0.5589
16.228	0.5589
16.229	0.5590
16.230	0.5590
16.231	0.5590
16.232	0.5591
16.233	0.5591
16.234	0.5592
16.235	0.5592
16.236	0.5593
16.237	0.5593
16.238	0.5594
16.239	0.5594
16.240	0.5595
16.241	0.5595
16.242	0.5596
16.243	0.5597
16.244	0.5597
16.245	0.5598
16.246	0.5599
16.247	0.5599
16.248	0.5600
16.249	0.5601
16.250	0.5601
16.251	0.5602
16.252	0.5603
16.253	0.5603
16.254	0.5604
16.255	0.5605
16.256	0.5606
16.257	0.5606
16.258	0.5607
16.259	0.5608
16.260	0.5609
16.261	0.5609
16.262	0.5610
16.263	0.5611
16.264	0.5612
16.265	0.5613
16.266	0.5614
16.267	0.5614
16.268	0.5615
16.269	0.5616
16.270	0.5617
16.271	0.5618
16.272	0.5619
16.273	0.5620
16.274	0.5621
16.275	0.5622
16.276	0.5623
16.277	0.5623
16.278	0.5624
16.279	0.5625
16.280	0.5626
16.281	0.5627
16.282	0.5628
16.283	0.5629
16.284	0.5630
16.285	0.5631
16.286	0.5632
16.287	0.5632
16.288	0.5633
16.289	0.5634
16.290	0.5635
16.291	0.5636
16.292	0.5637
16.293	0.5638
16.294	0.5639
16.295	0.5639
16.296	0.5640
16.297	0.5641
16.298	0.5642
16.299	0.5643
16.300	0.5644
16.301	0.5645
16.302	0.5645
16.303	0.5646
16.304	0.5647
16.305	0.5648
16.306	0.5649
16.307	0.5650
16.308	0.5650
16.309	0.5651
16.310	0.5652
16.311	0.5653
16.312	0.5654
16.313	0.5654
16.314	0.5655
16.315	0.5656
16.316	0.5656
16.317	0.5657
16.318	0.5658
16.319	0.5658
16.320	0.5659
16.321	0.5660
16.322	0.5660
16.323	0.5661
16.324	0.5662
16.325	0.5662
16.326	0.5663
16.327	0.5664
16.328	0.5664
16.329	0.5665
16.330	0.5665
